0.25000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.049999999999998,2.399999999999996,2.124999999999996,1.9749999999999965,2.0750000000000077,1.5999999999999972,1.8749999999999967,1.8749999999999967,1.7249999999999968,2.099999999999996,1.800000000000007,2.3749999999999956,2.4999999999999956
0.27000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.124999999999998,2.4499999999999953,2.199999999999996,1.9499999999999964,1.8499999999999965,1.7500000000000064,2.4499999999999953,1.9999999999999964,2.099999999999996,1.624999999999997,1.8999999999999966,2.0750000000000077,1.8249999999999966,2.724999999999995
0.29000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.375000000000009,2.3000000000000025,2.050000000000002,2.025000000000002,2.125000000000002,2.150000000000002,2.0250000000000132,2.1000000000000023,2.1000000000000023,2.1000000000000023,1.9000000000000021,1.975000000000002,2.2250000000000147,2.4500000000000024,2.3250000000000024
0.31000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1749999999999978,2.1750000000000083,2.3499999999999956,2.0249999999999964,1.9249999999999965,2.099999999999996,1.4499999999999973,1.8250000000000068,1.7249999999999968,2.124999999999996,1.8999999999999966,1.699999999999997,1.9999999999999964,2.0000000000000075,2.274999999999996,2.424999999999996
0.33000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3249999999999975,2.4749999999999956,2.2750000000000083,1.699999999999997,1.7749999999999968,2.124999999999996,2.249999999999996,2.0499999999999963,1.9750000000000074,1.7749999999999968,1.699999999999997,2.2249999999999956,2.149999999999996,2.5499999999999954,2.225000000000008,1.9999999999999964,2.3249999999999957
0.35000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1750000000000012,2.125000000000002,2.2250000000000023,1.800000000000012,1.8500000000000019,2.150000000000002,1.7250000000000016,1.4250000000000014,1.950000000000002,1.9500000000000128,2.1750000000000025,2.050000000000002,1.7500000000000018,1.8250000000000017,1.800000000000002,2.0750000000000135,2.2000000000000024,2.550000000000003
0.37000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.649999999999997,2.3499999999999956,2.099999999999996,1.8999999999999966,2.425000000000009,1.8749999999999967,2.299999999999996,2.074999999999996,2.0249999999999964,1.9499999999999964,1.5500000000000058,1.9249999999999965,2.099999999999996,1.4499999999999973,1.8749999999999967,1.8249999999999966,2.0750000000000077,2.6999999999999953,2.249999999999996
0.39000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0249999999999981,2.0499999999999963,2.5499999999999954,2.249999999999996,1.8749999999999967,2.200000000000008,1.9249999999999965,1.9499999999999964,1.8749999999999967,1.799999999999997,1.9749999999999965,2.0000000000000075,1.8749999999999967,1.7249999999999968,2.124999999999996,1.9499999999999964,1.8249999999999966,2.200000000000008,2.199999999999996,2.199999999999996
0.41000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.125000000000001,2.8000000000000025,2.3250000000000024,2.025000000000002,2.150000000000002,2.000000000000002,2.150000000000014,1.975000000000002,1.975000000000002,2.2750000000000026,2.000000000000002,2.025000000000002,1.825000000000012,1.700000000000002,1.8500000000000019,2.025000000000002,1.9250000000000018,2.125000000000002,1.800000000000012,1.950000000000002,2.8000000000000025
0.43000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2250000000000045,2.124999999999996,1.9249999999999965,1.9499999999999964,1.7749999999999968,2.0499999999999963,1.5499999999999972,1.5250000000000057,1.5999999999999972,1.699999999999997,1.749999999999997,1.8499999999999965,1.674999999999997,1.9750000000000074,1.9999999999999964,2.2249999999999956,2.099999999999996,2.1749999999999963,2.249999999999996,2.450000000000009,2.0499999999999963,2.399999999999996
